83.917206,40.151314,37.91191
92.10671,68.9617,32.236874
62.571194,87.065186,41.95827
171.56802,23.769056,24.979847
94.69406,61.774208,34.185314
49.132427,90.93803,42.502625
80.5904,49.82949,38.810505
87.695656,51.804375,33.901253
196.46028,14.172226,31.521402
70.09551,67.85325,39.513504
87.02264,73.81891,29.838842
88.47498,39.317677,34.127014
53.908916,79.84811,42.292233
99.615425,71.64367,39.837303
76.71216,66.01653,32.39436
92.60443,64.59929,32.51621
79.47052,79.44184,34.118855
69.514854,58.282078,37.33822
83.32332,61.898182,40.35746
75.39008,85.69328,36.84935
144.98326,31.755386,26.633427
178.55295,10.920311,34.70247
68.856964,84.948326,37.84986
53.831295,90.91881,39.28846
105.30432,67.69575,38.96754
99.10719,53.621532,36.523266
142.27841,24.727642,30.28798
89.97736,81.19007,37.541965
154.12918,23.395105,23.067293
65.76583,57.037678,41.332634
88.33678,84.97869,39.58398
87.42061,69.356255,27.8801
81.42345,52.44441,38.01132
88.128746,48.891426,28.754591
187.37851,15.083851,27.52726
173.2844,18.392227,24.487858
203.56653,13.617307,31.131317
130.64154,32.251293,32.316025
178.40437,12.6931305,27.738512
89.71016,64.43039,28.252924
89.027435,77.97384,34.120956
167.99986,23.358267,22.532661
76.80892,69.829636,35.32328
42.06974,60.332153,47.751785
89.49215,65.856674,32.76438
91.705826,66.46244,34.820374
99.90698,78.50256,30.286106
151.1874,15.829781,32.60655
107.00396,57.37971,39.38345
68.584114,52.530388,39.15414
32.86318,67.739876,49.338425
59.532722,82.46114,38.64099
96.70812,66.82905,39.019836
73.668144,39.462955,39.604523
98.49089,58.951008,37.822697
75.55905,47.796783,35.79857
100.83639,49.873775,30.80188
89.95325,46.53809,33.822517
70.631805,51.291187,41.776382
90.87257,74.88375,27.484358
73.23927,55.354946,41.655155
44.619778,90.68195,41.20064
76.02499,54.88148,35.902977
60.684635,62.813805,44.629005
77.79976,57.017185,33.399
98.36311,72.833145,33.705162
50.000164,92.201904,47.480186
46.3809,92.69691,43.607563
66.436165,52.74443,41.56553
87.05639,46.259403,39.455055
70.53936,55.924095,36.894505
42.59933,63.57129,46.04759
73.17751,81.4568,38.909832
80.34524,58.92265,38.77277
119.609116,69.46793,39.465256
90.30408,28.83942,32.733818
51.322865,83.85064,43.97763
100.6988,62.589207,34.803574
96.725815,43.44523,33.06353
86.6655,64.29558,30.185402
72.51196,49.74209,37.125244
85.87661,47.658875,31.069027
79.18532,67.64889,38.14058
86.29641,73.00433,33.509045
85.98357,59.250698,29.364855
87.2265,79.18866,32.66785
79.64557,37.616856,36.656612
48.775463,66.864655,43.78005
83.08365,51.785053,33.900787
97.9212,43.065,33.893547
112.94269,66.877594,39.127594
74.81801,72.41137,31.896702
48.206398,65.23551,42.44052
80.64132,70.27168,29.018354
46.05357,55.933914,49.529762
83.046036,66.47412,31.064352
85.127594,64.359695,30.868755
66.64589,41.655994,33.512287
119.123184,67.02516,39.806374
70.31556,81.78604,37.99817
49.09518,59.912228,46.358345
73.34418,62.304115,40.59349
104.450714,59.860615,39.884438
70.55895,45.04467,41.23566
75.8945,83.513466,37.221172
86.60519,58.70381,33.86884
83.38844,81.55329,31.492876
60.2063,46.345238,40.078495
139.08566,25.197506,33.467514
95.92107,57.16454,38.66088
66.92663,40.23447,32.51812
61.270973,75.03382,38.169155
94.64444,71.133064,27.123293
83.43412,75.18873,31.251345
142.13725,36.53842,36.109684
81.326385,47.992294,37.7674
87.3316,44.94698,32.988533
59.077465,73.79906,41.79322
74.56278,78.68108,33.106567
48.44257,71.75441,48.6476
106.053406,73.63675,27.474665
111.116615,44.062572,36.009315
74.00778,57.11058,38.62867
82.95973,47.349174,36.25463
67.42502,45.570652,40.311565
183.9381,12.930716,29.66693
81.890114,81.488396,44.1887
85.58788,52.1837,30.018875
51.311443,82.118546,42.446625
69.01223,77.87185,33.300724
113.262405,44.456013,35.57106
88.18282,65.71162,30.196507
39.199596,57.87377,44.759567
70.20317,86.11512,44.37882
102.54012,73.35908,33.971294
165.1812,22.009459,23.943254
72.06999,85.86709,43.958576
127.55296,51.40047,45.187313
111.754,34.70923,39.931183
92.79624,54.907948,35.575756
86.18225,51.9552,30.90411
99.781654,44.709263,35.487896
109.53369,73.44305,29.685291
74.51906,62.847343,31.911123
66.757126,56.408348,40.61448
92.926994,68.20951,38.72237
38.930355,60.322166,42.961346
44.13731,61.518707,43.40802
91.4841,67.7819,35.405006
85.3923,72.577,32.283077
98.83112,77.98216,26.929348
61.815636,66.4543,45.089592
56.715946,71.222725,41.69699
41.007812,61.84485,41.59548
81.07285,66.12049,35.3271
111.09983,70.86811,23.74855
186.11787,17.243677,28.037306
35.076206,68.41197,49.30657
90.894325,76.394104,23.101349
65.29173,80.67999,37.9457
79.32245,47.265156,39.566254
73.63844,60.818726,34.91212
82.78465,72.03126,33.792473
73.018364,82.41821,38.304745
79.57096,46.30833,33.61338
74.75844,42.897606,32.194767
47.934162,89.831116,45.355347
99.23556,31.348576,34.73316
67.22744,91.57654,43.209496
69.00771,58.4857,38.16622
69.26901,77.13164,35.56831
124.71969,44.006184,34.436523
80.728004,55.56415,32.10789
143.03583,23.651802,27.79296
43.538494,67.26537,47.272175
96.14617,67.16053,37.285835
86.638084,73.24659,31.027712
83.28578,69.20039,33.980568
55.392742,82.4334,43.717247
107.79452,63.99447,42.56762
91.12056,72.61449,33.259125
80.9742,48.183968,34.00287
84.01394,32.498962,36.15196
111.75941,56.88987,38.00616
103.99629,42.6401,33.963573
71.80985,41.04381,29.982483
40.694496,66.24702,47.318016
84.73214,52.006603,33.193714
58.99293,86.79924,41.36066
79.69814,47.433014,37.545925
70.95322,66.66407,35.686543
90.87859,46.561535,29.788574
81.667175,51.03839,29.009037
105.54588,32.238194,41.287514
79.0006,48.911526,34.696415
100.672714,59.691326,35.825752
124.52013,41.718987,33.33304
87.547035,47.778553,30.829388
80.7549,84.17288,43.757538
77.939644,34.673294,40.631752
86.53254,63.365807,30.569622
51.260876,76.90547,42.89712
117.987076,69.66428,29.467365
57.026806,54.396374,43.794754
75.028435,68.79811,35.67831
107.09173,69.82679,38.75857
44.65042,53.8119,40.220497
76.141304,60.245087,32.439823
180.77519,13.078768,32.837997
110.10303,71.158195,36.133167
95.765045,80.16293,36.95223
102.25754,75.27446,33.946266
81.15505,47.663902,31.140411
67.80366,65.68942,39.161095
86.45134,61.975292,40.63502
81.31494,60.71404,33.677467
86.78479,82.1815,37.950367
92.315926,44.353996,32.318672
39.03145,57.01893,44.34194
106.030106,65.62369,40.35208
71.33848,63.12818,35.455845
98.210075,41.131294,34.22045
110.05493,41.71577,33.537994
77.8062,39.08287,41.223713
86.23246,56.982655,37.743496
137.51724,37.704865,37.59516
42.374958,66.67806,42.840748
103.22697,75.96682,30.488956
117.648415,58.085,41.956085
71.59413,88.29695,45.35985
99.54069,56.622723,36.331432
64.911995,59.258125,43.973743
171.0398,22.458675,26.702126
132.52872,42.17046,32.73257
112.04991,40.91558,35.12494
98.509544,53.15043,33.992657
97.15481,62.20161,31.018616
103.499466,44.09205,33.763626
98.90079,78.02127,30.658253
88.370605,73.343155,25.806814
87.114624,64.041016,36.399033
85.67054,38.874203,36.09046
125.09862,50.428574,36.993073
79.06804,88.13417,46.29509
142.84352,31.439064,27.043865
65.776245,50.862877,38.049713
99.39012,70.248604,40.523624
84.573296,78.00115,31.829418
141.1992,40.718983,37.055954
66.27199,71.830086,36.461044
85.795334,49.405003,38.28762
49.081207,73.01463,49.81786
58.49958,90.00889,42.330868
109.04057,73.75029,36.208473
87.94792,76.98672,28.84262
90.110405,60.758198,34.498024
85.61287,65.20309,33.482697
74.38721,88.27757,47.8265
78.889015,74.15549,31.182741
87.28587,56.712254,38.446716
63.33812,49.993443,37.49208
95.29466,65.0322,26.288557
100.18861,78.31847,38.670593
38.922527,62.70029,41.02423
199.40231,19.523228,29.89658
77.25379,59.75552,32.65487
122.54475,46.57068,35.30966
57.359043,81.32301,39.556137
72.58637,48.163357,36.68083
93.916534,38.857418,33.813126
94.07863,74.745674,34.35305
76.09851,77.908356,33.362896
86.83537,69.772675,32.84539
107.33598,38.362904,35.09407
75.00353,73.337555,35.272514
98.61885,64.39436,23.691133
51.725006,59.10669,44.235844
66.574554,52.710003,36.427387
98.122734,80.75591,40.239834
87.32852,70.63947,34.668186
47.128693,92.57522,44.27002
114.25197,33.781063,37.58393
50.28111,76.84503,40.939426
130.29865,65.33421,38.220375
176.77861,21.085402,23.380331
86.855896,38.797848,36.744705
77.40596,48.639202,35.735737
108.64728,54.332737,40.010212
104.824326,70.812096,33.906445
75.82521,67.338165,35.373016
58.094395,88.7112,41.32888
67.10493,96.39407,52.271046
75.04661,68.41803,34.34326
89.90215,52.32353,35.082188
81.10009,39.020477,38.24668
102.12637,48.940323,36.313984
93.27556,61.80739,33.70838
100.89687,70.755905,26.276304
40.4172,60.136063,46.55079
37.92362,64.30629,40.73299
60.40827,81.09167,40.18721
101.63713,47.823833,31.768564
41.02365,55.179085,47.066936
188.43321,16.353376,27.03328
103.364044,79.070724,37.528496
97.434425,35.23711,35.206657
66.607155,65.112236,44.404526
47.798393,75.76318,50.392612
73.09127,68.91665,37.37221
82.50038,50.11988,35.397957
66.690994,46.901592,38.33438
98.7545,76.4046,32.577644
52.012817,68.173836,41.556286
80.36912,61.62356,39.88621
49.096115,91.12759,44.522045
127.285126,52.213615,43.524822
108.28984,78.13769,26.66403
76.74002,74.860146,32.892834
83.68486,76.73423,27.492485
91.16593,34.26795,39.48143
84.37152,40.919495,33.393776
92.73774,65.26041,35.196518
61.025574,53.784843,35.689236
68.69551,71.39444,35.182083
51.01352,58.3534,43.412903
77.56105,84.32384,37.639297
90.15556,58.419456,34.64926
73.141365,59.204075,33.966984
189.3083,18.425243,25.583792
88.872986,54.31013,33.18689
98.4321,71.814804,28.537119
61.651806,89.56694,40.83784
73.23137,57.430683,40.679718
94.203926,33.318607,34.94745
88.408585,38.356903,30.974792
91.078285,54.60185,32.755096
89.86812,68.72076,33.965645
77.69504,88.36071,47.342693
87.82075,30.748833,34.855747
93.3174,38.33994,31.897768
155.76447,26.334127,26.841278
63.19726,55.083786,38.42229
84.510414,63.227036,37.86087
50.251377,88.71647,43.324203
56.639343,90.28476,42.393715
93.41542,66.87844,25.893805
98.34393,77.98536,34.15967
68.58717,80.349884,37.803276
135.70369,33.332783,29.475075
117.78631,39.364326,35.437954
87.17837,45.96647,32.50538
119.17336,68.00346,30.104868
81.90757,79.84917,42.066013
68.46414,57.70463,34.071827
95.41812,59.33247,38.18339
63.968357,64.80173,39.84361
56.726864,77.58467,39.87552
88.99196,62.753662,40.98714
71.93436,47.269577,40.410637
92.52609,78.75787,30.962822
67.257126,84.85031,35.61478
88.74768,65.957146,37.27738
72.94924,55.251915,42.383076
101.936844,75.045,25.580137
77.387375,88.31018,46.330853
61.57512,54.576107,38.250633
83.43281,60.277992,33.703964
65.63947,85.61612,44.261692
34.46685,66.4685,41.4605
150.45427,19.62318,24.579193
88.44085,75.59038,24.01751
71.681465,57.83406,41.54416
201.20071,18.816055,31.90672
115.258736,35.26025,36.306885
84.87829,82.462105,30.627583
83.436195,86.143684,37.678444
85.89698,47.0591,27.781393
70.91794,53.410892,38.68455
97.65126,56.697174,35.18544
103.26357,52.93164,35.901657
145.23042,23.548864,28.00077
77.42094,56.43319,32.33192
182.40976,11.418176,27.849789
87.83683,59.08108,36.99319
54.506393,62.3898,46.129314
48.49495,58.671703,45.208103
85.63399,41.011517,31.630547
88.30259,73.29782,35.17143
86.679634,40.63115,30.470215
73.84752,86.65498,42.70431
68.12165,51.17519,36.2389
70.14687,57.31189,42.722004
59.530334,63.929043,44.008797
34.488472,96.39129,41.129185
57.500435,89.17159,45.92841
99.63142,32.20099,35.221527
99.090614,78.77588,37.923435
188.49248,18.502268,24.96207
190.40524,18.152126,25.414936
110.98864,75.97157,37.079353
102.229576,60.524216,37.59989
43.89638,66.74927,42.691246
134.91734,25.394611,39.456562
106.747505,35.24797,37.774494
104.07054,61.691593,39.679535
98.17531,28.893026,31.765148
77.80312,71.60396,32.19984
81.45117,57.995556,37.972305
83.97282,70.25108,40.33078
92.83114,65.69759,39.879887
57.755817,71.77852,41.93246
104.577736,69.755585,25.364565
48.351437,59.093895,47.372272
144.19044,29.486307,29.853197
75.97337,51.74203,42.582428
66.68938,59.313927,42.77108
50.58031,57.569798,47.056095
119.592026,67.3723,30.317293
89.12975,67.81137,40.110104
74.05935,84.446846,39.770306
95.32948,33.906563,34.323708
105.987114,77.48804,28.027004
97.76018,50.50966,30.357325
55.543186,88.07173,44.064823
72.00078,67.19726,34.662674
58.670063,84.45529,40.563965
55.5934,84.14841,41.27857
70.47786,47.910706,41.298584
175.53215,12.942907,26.94584
82.794525,82.78351,39.046555
77.87377,78.7198,33.502487
91.845726,48.891308,33.38985
46.62809,54.407738,46.653435
76.76081,49.115723,36.761787
79.49799,54.62444,32.123062
82.43037,85.70607,42.92301
90.985176,81.92376,37.555126
82.76416,43.261543,33.398117
62.863285,83.914276,36.37283
73.99824,89.628685,48.00872
107.12645,75.04417,24.930824
71.3463,71.733955,36.752472
96.55822,75.532684,28.616392
48.905376,84.315765,45.343
94.25204,42.579353,31.71899
84.33137,53.265095,35.62918
80.049644,49.190212,33.66507
89.538704,65.93274,35.14378
30.51919,62.40785,41.4742
66.75811,61.57945,39.482506
96.108055,69.84101,40.82318
81.021866,71.5843,31.939398
91.598785,82.516205,35.44819
101.70679,34.95768,43.454887
64.40704,51.638,38.850883
57.52921,49.890923,40.816048
87.64556,39.2318,32.298836
85.790016,85.28332,45.003414
46.913895,52.525127,41.278744
81.72683,42.688564,40.16016
40.80285,94.44964,40.24182
60.566677,58.878685,44.192795
95.743675,47.748875,36.954506
83.91494,53.443607,30.366358
105.784134,30.450651,34.967804
91.15842,60.803574,37.761932
97.05981,65.87809,39.021397
64.171715,93.158104,49.934597
76.9734,47.05543,40.75102
171.73273,20.493126,23.275553
46.24864,51.716732,45.569855
51.423878,73.42851,48.86528
80.12783,53.983444,38.60252
36.996475,60.94592,44.333714
78.3646,90.04324,49.273403
70.62538,87.64029,44.49457
127.079216,49.01455,33.193027
74.013885,42.275143,40.52486
96.54701,80.886795,36.680096
76.48131,44.214695,38.59604
81.348816,51.756855,33.38211
89.17062,61.576317,38.038265
181.6684,11.09134,38.989655
100.84258,33.580597,37.783802
79.18318,86.13571,47.176506
57.45215,79.52347,42.71315
102.01325,59.32803,33.95041
136.17957,31.157578,27.845808
165.37402,32.697586,34.652832
84.84947,83.314926,35.522003
82.560875,57.08305,35.289764
86.73157,70.135445,30.148005
105.84431,35.535103,35.777924
118.816246,72.5485,33.382763
91.043564,65.032326,34.89328
106.40646,35.87026,39.46561
53.546963,88.516884,39.01315
100.93926,75.28054,25.88733
143.15982,20.721481,36.20037
79.382904,77.90085,32.962593
55.886513,71.57476,42.734
77.50754,62.820484,42.208984
76.10579,56.228912,41.699867
92.85374,78.83537,32.97075
55.533173,51.937027,40.283752
90.03308,82.04255,46.39623
99.35979,67.03489,38.072742
106.50236,35.13534,36.08785
139.51955,39.793526,31.70913
136.42058,27.02853,30.033121
97.41191,72.58061,26.621284
89.55018,58.734474,34.636585
50.4072,53.665245,42.839653
47.229416,54.096497,41.89316
97.89187,33.34297,42.0401
98.10965,72.89247,37.506542
45.421154,82.7285,40.770077
85.131355,53.93999,36.124973
77.273155,50.910854,41.241516
85.24025,30.1219,35.25131
71.57053,45.103024,40.95988
101.38745,77.65548,28.32506
46.024323,83.85187,45.268566
209.54019,10.765881,31.481842
178.06462,21.562168,22.68202
81.70389,58.028587,37.792385
69.39018,81.9256,33.561607
103.95265,31.958992,37.496693
113.146,41.737087,35.841145
107.00547,76.66864,28.049248
109.91912,69.81388,37.744183
118.23181,69.828735,29.099756
114.61654,39.125626,34.99807
122.98767,66.403465,37.197655
133.09387,47.032585,38.92473
69.17596,55.19444,41.65667
80.58697,36.974655,36.5192
128.01529,39.056217,32.407654
56.959885,73.56511,43.138313
70.599236,66.23874,36.68133
102.10366,78.14547,40.725616
74.098015,45.336983,35.26857
75.762764,52.242992,35.146538
83.39699,48.75283,39.464508
91.72469,81.8366,34.89765
107.977974,70.594864,24.981285
86.499596,63.18093,36.956
62.498585,58.83744,39.72521
89.93246,66.781654,32.181396
97.3614,78.382355,40.139782
158.85376,27.63338,31.592718
99.319916,64.418755,38.061283
46.554184,65.54564,45.022724
93.465294,44.47495,27.130594
76.05699,63.212234,41.248604
85.45466,59.904118,36.85604
113.66557,56.035583,36.99092
121.08146,50.097248,37.215286
83.01802,67.35892,37.068478
168.66574,20.204615,23.681995
75.98573,65.41051,38.744823
104.465164,77.8392,33.96771
72.282524,74.75467,37.894753
94.8641,74.69373,31.59123
174.74121,17.990004,26.877983
69.73915,38.157482,34.85949
67.25517,58.80596,42.512157
109.382225,32.357914,36.019764
68.97689,55.78298,40.632458
99.86191,45.884613,35.81795
100.60293,56.4863,40.03515
89.37054,44.567314,38.342556
90.82523,80.14961,38.40532
92.88611,82.11604,41.861458
79.43134,49.591175,36.377407
64.98142,47.110043,35.33418
85.546844,34.311462,39.09628
115.92284,71.35623,34.271736
92.12805,69.84958,27.732264
96.75177,62.731373,33.600155
67.93581,54.012455,35.423046
42.049152,60.62411,47.128765
52.074123,91.462524,47.009415
52.715446,63.95133,41.303925
85.18999,52.50026,38.45233
135.14563,30.963175,30.197458
65.66296,69.85563,37.807495
67.20874,49.43841,42.125706
69.92821,59.41952,41.179092
106.65906,76.772156,37.795483
85.015305,44.61377,39.40685
75.29178,36.201134,37.526047
132.34332,28.258377,32.873833
44.43593,94.02342,42.283623
126.743965,40.57298,34.124725
115.46335,66.3764,38.215305
92.46963,32.38852,36.33052
136.10056,37.85159,31.003922
86.3135,45.035866,31.488735
91.10709,66.52344,37.141083
46.58374,55.075687,44.006474
48.746838,66.06707,40.74095
97.73334,51.57408,36.121616
39.88305,60.04302,40.69552
72.35791,58.085716,33.412945
66.89374,69.19125,38.112804
141.46591,38.51159,36.180786
73.643845,65.68652,34.115883
81.89706,50.933884,37.08636
89.0599,82.78132,37.194424
67.09573,48.128582,36.89807
136.03838,27.289877,29.582327
60.590282,80.57882,39.549477
94.19169,66.72915,26.5599
73.51299,60.66739,32.852127
88.63648,47.884228,34.94639
63.63753,48.671738,40.293217
100.40369,59.149853,40.422363
71.94545,37.93526,38.088024
111.23471,39.612816,35.488754
88.50353,42.599155,29.804874
69.01954,39.733803,34.625507
81.48153,85.27914,40.48414
54.21311,64.9793,42.824436
101.04399,63.73152,39.990757
44.883278,54.004143,40.245556
42.032784,59.442734,40.23887
83.55228,56.406902,35.897778
103.27513,47.989853,33.09925
128.79828,48.729824,39.868954
72.14481,51.239117,38.07133
88.57397,65.006096,33.978634
125.207596,26.793695,39.5998
38.54376,63.99446,40.446514
34.50845,63.299484,40.456005
66.010826,56.082634,40.380493
97.13079,34.35757,36.94141
100.55631,49.813564,31.121252
114.442856,73.50287,32.240986
65.59505,47.776146,39.67149
87.45843,46.662937,35.614723
67.45416,84.63006,36.869026
71.843834,74.10587,34.152885
49.873558,84.96256,45.278976
183.77354,10.869897,28.089079
84.929695,63.4425,32.673634
66.83612,61.227875,37.404602
83.701775,57.752323,32.538887
59.134956,56.080536,37.212193
104.18015,49.116177,33.50286
77.06448,84.22899,38.650745
74.636154,44.105198,34.837555
31.864475,61.27396,40.342453
91.62669,66.64171,37.80537
65.81331,91.51797,48.81338
94.49129,78.279686,29.80251
89.811295,81.011635,36.074135
98.393166,51.885086,34.18653
84.023865,70.79733,38.277916
106.8587,37.876995,36.83173
64.32358,49.815598,40.036823
33.70994,49.85295,39.247574
33.27599,67.6831,49.82647
85.37408,82.24082,34.51543
189.36568,11.792842,37.631516
84.22698,50.622055,31.723478
64.23427,48.81055,36.958942
72.55043,38.408978,36.985863
94.110435,70.60156,31.263554
219.23067,14.438777,29.41098
55.73223,94.555885,44.687782
76.911,70.9448,33.338566
89.77107,81.94937,38.01959
78.97521,48.118824,40.316193
81.70299,63.826378,41.366093
107.45543,70.83446,41.29248
89.69809,76.009476,24.333029
145.11946,33.102474,29.075539
114.053024,71.474365,41.144043
78.606964,47.356693,33.15925
151.19472,16.880177,32.987816
163.53752,33.590828,35.437172
88.27997,73.41228,31.001762
79.93292,63.23263,29.880283
103.16809,74.053375,28.677
66.54906,52.8089,42.15862
89.9731,82.37635,33.446465
106.588066,52.490437,35.64673
104.11719,64.2706,41.69544
111.426926,72.12813,29.473726
61.962833,51.655144,40.9322
85.30253,49.31009,37.20749
81.82981,61.909504,35.825893
47.351944,54.445175,39.961964
105.731026,75.03197,44.0732
150.78537,24.38314,27.258596
41.407253,64.2861,44.87644
63.92844,53.342026,38.262257
81.018845,63.45646,40.275284
115.82689,67.82605,42.01033
55.36549,91.48004,38.856613
71.18965,44.255245,40.972248
60.628284,84.52571,38.91306
76.23707,55.91012,32.12545
40.80335,54.493156,44.123833
90.78163,79.51854,28.565569
82.44402,62.456562,39.734272
91.44835,47.746563,36.262905
83.38751,82.95442,40.81382
63.992977,91.691895,44.294765
87.61897,33.437546,34.51257
70.28125,42.05084,38.61623
84.94394,51.723373,30.664785
54.008755,63.06127,44.041595
36.07254,57.316025,44.481285
51.52971,72.73545,47.232063
99.69752,64.88575,39.541233
80.26815,38.204178,37.811867
102.52168,76.56807,32.158512
73.03567,65.528145,34.60761
103.03993,45.067425,32.35251
54.440647,84.76311,39.945744
138.16599,24.787844,32.349487
170.95563,18.351,23.320772
56.353405,56.63343,43.370922
67.964035,89.39103,42.995922
72.494446,39.18633,35.559498
94.99996,59.694874,32.9488
47.572807,85.45922,44.505554
76.499565,45.749325,37.077003
87.63624,42.727154,33.83423
80.66081,47.208138,35.572124
41.556957,58.615417,49.00534
115.05065,72.264435,29.893858
61.443413,64.3271,40.96831
40.123917,51.517742,38.297314
82.25224,59.13998,42.208374
54.274723,63.445187,43.165226
106.6693,70.73342,26.751125
97.70653,46.089336,36.836395
84.62108,34.230648,37.774273
129.47316,32.37322,33.133575
83.32693,61.241653,36.40711
82.90093,42.42472,39.156967
82.32104,82.618965,43.39643
96.23129,31.327358,36.95736
104.45856,73.4092,32.919563
54.238182,63.341606,41.487812
43.199833,72.313736,48.82656
89.82173,74.30336,31.64205
72.08869,66.7468,38.86409
57.91126,86.1836,41.78177
105.65822,76.646614,40.345646
81.6071,54.703087,39.32665
65.57551,52.800514,40.16408
84.56077,61.31199,34.22295
53.160393,82.791084,44.774433
127.86383,52.357723,41.89423
51.923428,92.88255,42.937634
70.04207,56.849358,37.93581
76.25491,51.918873,33.880814
64.153175,58.15345,44.115967
62.043568,50.166943,43.976665
177.22551,13.438777,31.39054
86.48916,49.332,32.27437
52.98267,82.43179,45.30569
62.994003,42.412273,35.204834
135.40335,23.290075,37.785675
65.883514,63.154484,39.439198
165.18095,24.149202,28.763762
87.20403,31.658886,31.785904
107.23101,75.137825,29.050325
68.18231,91.33677,45.609898
107.0356,56.146976,38.139664
68.36003,89.584854,45.656895
82.46025,63.460426,40.16541
61.856853,80.041626,37.051632
81.64695,60.064117,35.698273
93.548706,72.04394,40.37947
75.491516,54.689064,34.389717
85.16888,56.306847,33.003487
28.173574,65.02491,38.893093
96.35852,40.077396,34.920765
101.17631,73.07655,26.85974
111.16859,72.846466,36.265106
94.528305,73.626915,32.005703
105.05514,38.50629,37.112488
80.47994,77.77069,31.39652
84.44279,35.775505,35.685074
83.500656,45.607193,38.40602
92.746346,72.54705,29.372198
114.88605,47.366035,35.90054
45.874863,74.26737,46.586067
80.42784,60.349392,37.525307
64.23932,72.49793,40.416855
101.2396,52.961273,35.60593
155.86397,17.161606,29.176723
51.568016,87.91605,44.444244
73.50667,55.193295,40.548412
147.11386,19.201792,27.561653
141.7397,21.990217,34.569588
66.71672,97.763626,51.906242
79.64224,65.598694,33.03872
101.00264,63.508537,38.64931
37.304657,60.24381,50.214233
83.713936,61.574688,38.09722
77.44287,63.132328,29.830141
66.02321,83.694336,42.68815
155.44849,25.980976,25.885506
199.7502,17.811771,29.375484
95.96962,68.98374,32.067318
50.294697,73.81566,48.15274
149.41528,28.402067,26.384632
192.184,17.09869,23.68796
85.24722,30.467037,29.31349
71.527115,41.134262,39.83671
72.58039,78.93761,34.09227
81.655235,57.260963,35.54814
65.27869,56.235893,34.409195
97.82932,75.72141,25.588491
47.563957,75.94776,40.119698
82.28812,50.618294,33.387962
87.96572,34.912376,35.059
87.109985,82.71084,32.550842
107.824615,62.395805,40.02995
95.35274,36.45703,37.312096
144.92656,36.340836,25.335999
78.797195,74.28169,32.21457
86.79175,67.09205,31.4354
146.28003,31.085697,28.357424
87.2801,76.67355,32.44599
102.17873,39.114952,32.453354
75.85061,44.61931,33.75151
79.29707,83.43304,38.915455
80.699486,60.944935,31.42341
116.14427,31.811028,36.41013
88.884415,57.653946,34.789734
50.064407,85.3602,44.12659
100.11773,35.42913,41.599567
55.055767,90.674576,38.753376
86.56728,63.290596,34.827446
40.555855,83.84013,44.682243
69.73354,63.419304,41.380085
75.080574,39.52224,37.67351
74.5858,77.18719,35.439735
86.751595,78.741104,30.825396
39.4522,55.481678,46.757683
95.565575,75.50194,36.221306
73.72104,78.70778,33.75395
87.15095,34.351322,41.359863
120.198685,36.836025,34.973232
137.4839,42.559395,34.05432
90.31478,73.91956,32.379295
127.19595,34.155598,31.930054
75.866486,84.03234,41.41675
126.846504,27.960638,35.041954
91.90451,62.20566,34.517975
192.05104,17.240482,29.337906
104.42281,73.15193,29.12798
96.051414,56.09989,30.523664
202.94022,13.396764,29.779146
67.63519,59.096985,42.015034
155.45488,24.727343,23.727804
87.29835,58.71601,36.578857
118.48485,31.717188,35.63569
109.976585,76.01817,33.819466
90.03767,70.94322,31.615307
89.984146,78.8857,43.385544
59.795994,72.4747,43.03817
39.15853,62.565994,47.92505
96.925896,55.561577,31.205776
58.493027,55.909206,40.559048
91.735794,80.77807,35.406895
114.23129,72.56114,28.90803
83.67452,41.720238,37.97573
64.046585,48.124634,41.50196
87.63152,63.1093,39.52533
80.78549,47.623047,33.086235
111.6199,70.68494,27.578854
83.58407,66.59071,37.069607
31.830523,61.120686,38.37655
94.22425,68.72205,39.249416
62.830402,88.07868,42.84109
172.10432,24.716522,27.222296
146.44667,34.231907,30.3367
85.61656,65.156975,33.285316
104.35775,72.266464,29.144363
206.84187,15.471469,35.13133
78.695335,57.485256,31.430387
123.52232,49.191925,37.444443
103.60716,72.164154,35.09784
84.68301,49.14018,33.14879
50.82597,90.911644,48.770332
147.88646,20.314014,28.687468
70.21103,91.02237,44.80547
89.94017,83.40125,38.745205
49.932144,55.435223,42.702263
162.85559,19.351206,25.399555
101.173676,48.692196,33.98361
73.888466,66.07408,39.58592
108.03622,43.178703,32.406136
204.31383,16.536167,31.338923
113.637276,72.23996,32.14842
87.75652,68.68463,32.372475
91.65853,76.32535,34.3023
97.67148,72.248886,33.273796
90.808014,83.005684,46.443035
89.497475,36.01623,30.828808
100.77823,70.457596,25.878283
106.06744,73.88345,34.157524
94.65103,62.43676,39.479343
109.88356,69.45151,44.085464
143.66502,37.174717,29.084707
42.131252,60.962055,44.54637
53.343143,88.111115,43.91386
82.78144,79.76643,27.508743
38.827988,93.00895,43.34751
122.88516,52.057396,37.06438
31.832483,62.872536,40.898113
139.68983,39.394596,30.49048
34.37618,50.24483,37.654057
83.660904,74.54131,31.875494
89.02086,80.42027,43.36424
84.80827,50.21878,36.26632
51.856827,51.23416,43.84536
46.793785,82.839226,41.978252
76.37649,60.12447,29.625721
57.827343,49.117603,39.088505
39.560974,60.652325,39.929634
72.891624,67.815834,36.262543
81.161,38.562862,37.16559
68.29072,91.14681,45.228333
84.935646,65.584816,25.55248
81.38151,64.60393,35.574566
